"IDself","IDother","distance","age","gender","classNr","friendsIn","friendsOut","stdFriendsIn","percFriendsIn","Leadership","stdLeadership","Popularity","stdPopularity","percPopularity","EigenvectorCentrality","Betweenness","Smart","stdSmart","percSmart","Advice","stdAdvice","Help","stdHelp","Secret","stdSecret","Domninace","stdDomninace","Bullied","stdBullied","Bully","stdBully","friendship_nomination","pop_nomination","smart_nomination","sample"
88053,10860,0,NA,NA,NA,3,0,-1.21357971426075,0.115384615384615,0,-0.708220585832311,0,-0.693294691388099,0,NA,NA,13,0.370213270854554,0.5,1,-0.912590933856185,6,-0.0186748771175243,2,-0.560404007028686,1,-0.453792957485852,0,-0.294496867244526,0,-0.333008586606382,0,0,0,27
88053,10832,0,NA,NA,NA,3,0,-1.21357971426075,0.115384615384615,0,-0.708220585832311,0,-0.693294691388099,0,NA,NA,13,0.370213270854554,0.5,1,-0.912590933856185,6,-0.0186748771175243,2,-0.560404007028686,1,-0.453792957485852,0,-0.294496867244526,0,-0.333008586606382,0,0,0,27
88053,10859,0,NA,NA,NA,3,0,-1.21357971426075,0.115384615384615,0,-0.708220585832311,0,-0.693294691388099,0,NA,NA,13,0.370213270854554,0.5,1,-0.912590933856185,6,-0.0186748771175243,2,-0.560404007028686,1,-0.453792957485852,0,-0.294496867244526,0,-0.333008586606382,0,0,0,27
88053,10824,0,NA,NA,NA,3,0,-1.21357971426075,0.115384615384615,0,-0.708220585832311,0,-0.693294691388099,0,NA,NA,13,0.370213270854554,0.5,1,-0.912590933856185,6,-0.0186748771175243,2,-0.560404007028686,1,-0.453792957485852,0,-0.294496867244526,0,-0.333008586606382,0,0,0,27
88053,88054,0,NA,NA,NA,3,0,-1.21357971426075,0.115384615384615,0,-0.708220585832311,0,-0.693294691388099,0,NA,NA,13,0.370213270854554,0.5,1,-0.912590933856185,6,-0.0186748771175243,2,-0.560404007028686,1,-0.453792957485852,0,-0.294496867244526,0,-0.333008586606382,0,0,0,27
88053,10890,0,NA,NA,NA,3,0,-1.21357971426075,0.115384615384615,0,-0.708220585832311,0,-0.693294691388099,0,NA,NA,13,0.370213270854554,0.5,1,-0.912590933856185,6,-0.0186748771175243,2,-0.560404007028686,1,-0.453792957485852,0,-0.294496867244526,0,-0.333008586606382,0,0,0,27
10906,10921,2,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10906,10905,1,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,1,0,0,21
10906,10954,2,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10906,10979,0,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10906,10976,1,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,1,0,0,21
10906,10987,3,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,0,1,1,21
10906,10990,4,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10906,10992,3,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10906,10974,2,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,0,0,1,21
10906,10960,2,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,1,0,0,21
10906,10998,1,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,1,0,0,21
10906,10985,2,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,0,1,0,21
10906,10930,3,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10906,10922,2,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10906,10920,3,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10906,10943,1,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,1,1,0,21
10906,10947,2,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,1,0,1,21
10906,10983,4,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10906,10949,2,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,1,1,0,21
10906,88055,0,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,1,0,0,21
10906,10931,0,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10906,88057,0,17,"male",109,5,8,0.112661875702781,0.25,0,-0.56465970257328,2,-0.252218225963008,0.1,0.283948013394279,0.130175438596491,2,-1.03516518586703,0.1,1,-0.650620983199705,5,1.37768781493306,3,0.520080889584546,1,-0.111856590095691,0,-0.3787852437326,0,-0.30182330673527,0,0,1,21
10921,10906,2,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10921,10905,3,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10921,10954,2,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10921,10979,0,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10921,10976,3,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10921,10987,4,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10921,10990,5,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10921,10992,4,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10921,10974,3,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,1,21
10921,10960,3,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10921,10998,3,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10921,10985,1,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,1,1,0,21
10921,10930,2,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10921,10922,1,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,1,1,0,21
10921,10920,1,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,1,0,0,21
10921,10943,1,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,1,1,0,21
10921,10947,1,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,1,0,0,21
10921,10983,3,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,1,21
10921,10949,2,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10921,88055,0,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,1,21
10921,10931,0,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,1,21
10921,88057,0,16,"female",109,5,5,0.112661875702781,0.25,6,1.12931940514656,10,1.11272746748386,0.5,0.873231939919751,0.00701754385964912,4,-0.572858403829329,0.2,6,1.13084123270425,4,0.731018024250193,5,1.92735859081332,2,0.255672205933007,0,-0.3787852437326,0,-0.30182330673527,0,0,0,21
10905,10906,1,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,1,0,0,21
10905,10921,3,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,0,0,1,21
10905,10954,3,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,0,0,0,21
10905,10979,0,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,0,0,0,21
10905,10976,2,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,0,0,0,21
10905,10987,4,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,0,0,1,21
10905,10990,5,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,1,0,0,21
10905,10992,4,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,0,0,0,21
10905,10974,3,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,0,0,1,21
10905,10960,3,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,1,0,1,21
10905,10998,2,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,0,0,0,21
10905,10985,3,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,0,0,0,21
10905,10930,4,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,0,0,0,21
10905,10922,3,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,0,0,0,21
10905,10920,4,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,1,0,0,21
10905,10943,2,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,0,0,0,21
10905,10947,3,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,0,0,0,21
10905,10983,5,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,0,0,0,21
10905,10949,3,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,0,0,1,21
10905,88055,0,19,"male",109,2,5,-1.44207200899559,0.1,1,-0.28232985128664,0,-0.593454649324724,0,0.0606073585985609,0,3,-0.804011794848181,0.15,1,-0.650620983199705,0,-1.85566113848126,2,-0.18355796102984,0,-0.479385386124389,1,2.52523495821733,0,-0.30182330673527,0,0,1,21
